Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
2019-04-16,19.3700008392334,19.739999771118164,18.850000381469727,19.489999771118164,19.489999771118164,1422000,0.005659938617394753,0.5246650994976721,407.7360931902259,0.0,1.93271128092712,0.598786172912623,-0.12556377335993543,0.0927795068478457,0.02877699211227416,4973.52536024449
2019-04-17,19.739999771118164,19.799999237060547,18.829999923706055,19.549999237060547,19.549999237060547,1687800,0.003073745630421065,0.5251600247300433,407.1623997621197,0.0,1.9467122605097118,0.6044940604712284,-0.12777523170848107,0.09016467330851485,0.027858548038806587,4973.52536024449
2019-04-18,19.38999938964844,19.63999938964844,18.8799991607666,19.219999313354492,19.219999313354492,1350500,-0.01702387958976499,0.5184111741669021,328.4675140303492,0.0,1.718028127207464,0.6004707322355034,-0.11946147340256476,0.08339984704038854,0.023597391379028783,4973.52536024449
2019-04-22,19.06999969482422,19.5,18.950000762939453,19.31999969482422,19.31999969482422,883400,0.005189445171950818,0.5188356000263126,472.90430350238074,0.0,2.2939580219487214,0.7279445721136957,-0.1466958096567889,0.10798239286884513,0.03381433493414233,4973.52536024449
2019-04-23,19.399999618530273,20.1299991607666,19.32200050354004,19.989999771118164,19.989999771118164,1320400,0.03409132407396795,0.5256667277120466,634.409924038685,-129.78461434531212,2.7731611683811437,0.7451145106793449,-0.16519275266464956,0.10934639060945389,0.03912236087423739,4843.740745899177
2019-04-24,20.200000762939453,20.399999618530273,19.8700008392334,20.049999237060547,20.049999237060547,1332000,0.002996978638242444,0.5261080926198187,634.9273943792526,0.0,2.8014366486216833,0.7537030849577114,-0.16837509555097227,0.10563440227373228,0.03781905901820419,4843.740745899177
2019-04-25,20.549999237060547,21.850000381469727,20.549999237060547,21.260000228881836,21.260000228881836,4727600,0.05859826797891106,0.5573000553248866,1040.35011269102,0.0,3.6608849131751673,0.7099518132093143,-0.20041954522335997,0.09736263870440992,0.046221183228006064,4843.740745899177
2019-04-26,21.450000762939453,21.950000762939453,21.209999084472656,21.350000381469727,21.350000381469727,1950000,0.004224373862422448,0.5577121984278735,1053.8479890137128,0.0,3.7058404672145135,0.699492914991587,-0.1994959892358757,0.09095438444855014,0.044543633911913925,4843.740745899177
2019-04-29,21.40999984741211,22.3700008392334,21.40999984741211,22.11000061035156,22.11000061035156,2141900,0.03497826493251316,0.5685663340256462,1515.8641690912807,0.0,4.722920047067709,0.8096596098315374,-0.2574124689746255,0.10628185426939793,0.05908901166438345,4843.740745899177
2019-04-30,22.010000228881836,22.649999618530273,21.940000534057617,22.100000381469727,22.100000381469727,1146300,-0.00045239668980050706,0.5672031258410776,1487.3669204565049,-123.21763577637998,4.639353842797274,0.559323908812153,-0.17785759878993024,0.09858424110999586,0.056015202995059604,4720.523110122797
2019-05-01,22.209999084472656,22.268999099731445,21.010000228881836,21.3799991607666,21.3799991607666,1658900,-0.03312175944108134,0.5719668184695628,1152.856700656827,0.0,4.218783274182099,0.725253229287877,-0.21830885623927027,0.10486377225174218,0.04714622946013892,4720.523110122797
2019-05-02,21.450000762939453,21.770000457763672,21.010000228881836,21.36000061035156,21.36000061035156,1110400,-0.0009358236771943952,0.5699544738955297,1120.1014368839524,0.0,4.258395582199662,0.7586293311067883,-0.2262559606738358,0.09979612422560803,0.04430912036674233,4720.523110122797
2019-05-03,21.540000915527344,22.329999923706055,21.399999618530273,22.239999771118164,22.239999771118164,1148900,0.040372416424427245,0.5785073572891862,1511.279628433345,0.0,4.8723689864741075,0.4980488741313478,-0.16727979953981528,0.08077771671187536,0.04753503709415073,4720.523110122797
2019-05-06,21.780000686645508,23.040000915527344,21.36000061035156,22.8700008392334,22.8700008392334,2885400,0.027933585639576784,0.37690994819094054,1822.0172318605698,0.0,6.0226640014584545,0.42166416062948797,-0.066907465888751,0.07530503705282493,0.06583695203211844,4720.523110122797
2019-05-07,22.5,22.979999542236328,21.68000030517578,22.100000381469727,22.100000381469727,1616300,-0.034248418945728325,0.38365297299027146,1198.435409979733,6.1914850298267154,4.6570322760168965,0.5715806124270394,-0.0851369235265832,0.08360765479592566,0.05422069726417451,4726.7145951526245
2019-05-08,22.100000381469727,22.84000015258789,22.030000686645508,22.260000228881836,22.260000228881836,1249700,0.007213730344820952,0.35531958987363715,1244.210396377667,0.0,4.8066285645722715,0.5223153313077409,-0.06858433761959956,0.07392554778062915,0.05285618667540757,4726.7145951526245
2019-05-09,21.940000534057617,22.80500030517578,21.149999618530273,22.450000762939453,22.450000762939453,1372700,0.008499292042601045,0.3508983293050366,1327.037649014725,0.0,4.9260014986319725,0.47294303469762344,-0.0620954369571919,0.06774066848725109,0.051051711977829,4726.7145951526245
2019-05-10,22.219999313354492,22.479999542236328,21.3799991607666,22.350000381469727,22.350000381469727,1369900,-0.0044643100446283,0.3504390449586097,1271.3750860438527,0.0,4.897002297923392,0.4837506151346723,-0.06271909986619838,0.06545658111696236,0.04656308249846215,4726.7145951526245
2019-05-13,21.81999969482422,21.930999755859375,20.989999771118164,21.1299991607666,21.1299991607666,1135500,-0.056132546217234035,0.3856120654510923,847.2895346713472,0.0,4.658484758570095,0.9293132937815052,-0.1259840770243743,0.10530390473189336,0.04411415435772729,4726.7145951526245
2019-05-14,21.309999465942383,21.93000030517578,21.209999084472656,21.809999465942383,21.809999465942383,1095300,0.0316747638163736,0.3904913239575375,964.9781325319814,62.41128487748391,4.243421322833189,0.7179163482915591,-0.10660798622076817,0.09515569599799334,0.04866234570288258,4789.125880030108
2019-05-15,21.61000061035156,22.450000762939453,21.60300064086914,22.239999771118164,22.239999771118164,892100,0.019523903364218068,0.38629753049433135,1140.8028460697433,0.0,4.557947431940365,0.5917008342952437,-0.09022316175208868,0.0857802973880679,0.050077942743442405,4789.125880030108
2019-05-16,22.270000457763672,23.0,22.270000457763672,22.559999465942383,22.559999465942383,1357800,0.01428594386615902,0.38578439529814784,1280.970666992302,0.0,4.756130846683915,0.5128138982899477,-0.08082156637683971,0.0788106941687415,0.04969490607754465,4789.125880030108
2019-05-17,22.34000015258789,22.88999938964844,22.059999465942383,22.329999923706055,22.329999923706055,777700,-0.010247340521681398,0.3808427638966433,1160.7581814054618,0.0,4.65559950785322,0.5400646638193027,-0.08116161648200647,0.07707197932772594,0.04418535021990114,4789.125880030108
2019-05-20,22.0,22.229999542236328,21.663999557495117,22.059999465942383,22.059999465942383,953300,-0.012165072819374439,0.38345239885422494,1148.2202762519246,0.0,5.0479542026229565,0.7032219757369909,-0.10380130584234182,0.10571014082187379,0.05078093810696414,4789.125880030108
2019-05-21,22.299999237060547,22.790000915527344,22.219999313354492,22.59000015258789,22.59000015258789,1599100,0.023741347618541915,0.3881317593958,1184.0910154474402,83.09668497037883,4.408409683679093,0.6303118354796751,-0.09962452323097434,0.09939257930115165,0.05306889843566656,4872.2225650004875
2019-05-22,22.530000686645508,22.84000015258789,22.290000915527344,22.38999938964844,22.38999938964844,1036800,-0.008892933883921294,0.3787307723861994,1077.8393337884345,0.0,4.294149122713633,0.6739369632220883,-0.09953955206877593,0.09711734748357116,0.047722822576576465,4872.2225650004875
2019-05-23,22.100000381469727,22.170000076293945,20.31999969482422,20.799999237060547,20.799999237060547,3787300,-0.07366145332316575,0.44093142389016066,532.8677867713423,0.0,3.139084509925146,0.8475855974105926,-0.14383566458783775,0.09256654843703956,0.027575285329511028,4872.2225650004875
2019-05-24,21.09000015258789,21.3700008392334,20.809999465942383,21.350000381469727,21.350000381469727,1172500,0.02609880751457779,0.4460971511566925,709.3246432379892,0.0,3.5896648467588728,0.718022882640886,-0.1319894914992648,0.09140269990108417,0.03041973545310371,4872.2225650004875
2019-05-28,21.31999969482422,22.010000228881836,21.190000534057617,21.3700008392334,21.3700008392334,2190100,0.0009363510605550256,0.4416363962389809,830.5809633158613,0.0,4.1391234952984135,0.82812017784668,-0.1495334450085035,0.11634962319412391,0.03976625790478639,4872.2225650004875
2019-05-29,21.270000457763672,21.309999465942383,20.059999465942383,20.350000381469727,20.350000381469727,2474500,-0.04890717796857807,0.46688896005267105,365.8918528141263,-43.74913498842208,2.3033852375983392,0.8675652732414987,-0.15710652920879875,0.09955798354035592,0.0254402593448929,4828.473430012065
2019-05-30,20.540000915527344,20.8700008392334,19.73200035095215,19.899999618530273,19.899999618530273,3951000,-0.022361218072931444,0.4718234196916094,259.87451795020945,0.0,1.9059780659053862,0.9063370980180325,-0.15993669617467987,0.08615910077740441,0.01929651320416343,4828.473430012065
2019-05-31,13.359999656677246,14.239999771118164,13.350000381469728,13.989999771118164,13.989999771118164,18995200,-0.3523769402441124,1.126594744408798,84.9406483114078,0.0,0.42791722343612587,0.16617737663927573,-0.08210919562979051,0.028825968980832374,0.004383502903476853,4828.473430012065
2019-06-03,14.0,14.020000457763672,13.039999961853027,13.260000228881836,13.260000228881836,8121700,-0.053590770298211195,1.1332156725025282,259.55538197553443,0.0,0.8763818979480771,0.2040245362245168,-0.09176190757619135,0.03830296596317807,0.009565768337963422,4828.473430012065
2019-06-04,13.600000381469728,14.4399995803833,13.449999809265137,14.300000190734863,14.300000190734863,3076100,0.07550754858517394,1.1606790241189127,362.7813197973783,-138.86355923441886,1.0970304347135007,0.23082209138957843,-0.12664481003308398,0.04656668762707093,0.011902885089245939,4689.609870777646
2019-06-05,14.550000190734863,14.649999618530272,13.960000038146973,14.18000030517578,14.18000030517578,2229900,-0.008427007978418458,1.1531517119050254,334.5187399591674,0.0,1.030010627848954,0.21888564255734475,-0.11656820040062546,0.04255745030057111,0.010879866249097632,4689.609870777646
2019-06-06,14.15999984741211,14.720000267028809,14.100000381469728,14.56999969482422,14.56999969482422,2180700,0.027132056636078632,1.1578904453083407,365.7066626360964,0.0,1.0877519930549169,0.22314392433041347,-0.12649481726353007,0.043546594540838805,0.011261528754967795,4689.609870777646
2019-06-07,14.5,14.979999542236328,14.399999618530272,14.5600004196167,14.5600004196167,2069600,-0.0006865276732562142,1.139689980849167,344.81549887546424,0.0,1.038417933313816,0.21481624913936673,-0.11782658272600205,0.0402128147071693,0.010505127246244824,4689.609870777646
2019-06-10,14.8100004196167,15.470000267028809,14.649999618530272,14.760000228881836,14.760000228881836,3202800,0.013642763090858028,1.1412253414340368,585.4939234795245,0.0,1.630229975388577,0.2813731073094799,-0.15912703833392638,0.059218861726627936,0.01777497047957459,4689.609870777646
2019-06-11,14.869999885559082,14.916000366210938,14.149999618530272,14.170000076293944,14.170000076293944,2441000,-0.0407937755924488,1.135058668226777,477.0336850669676,-173.97615176691642,1.4333019919900085,0.2643053792405993,-0.1362766418675008,0.05164514351782512,0.014971282869692584,4515.63371901073
2019-06-12,14.020000457763672,15.18000030517578,14.0,14.970000267028809,14.970000267028809,3071100,0.054921157182355476,1.1523675446325956,593.9239854364232,0.0,1.63064117374838,0.27447177837881986,-0.16279932996899257,0.055479663129761464,0.016780158499561888,4515.63371901073
2019-06-13,15.199999809265137,15.289999961853027,14.68000030517578,14.9399995803833,14.9399995803833,1242900,-0.0020060646512555513,1.1511707134097642,572.4026042922745,0.0,1.5889968485322403,0.2683187711460756,-0.1581861107410785,0.05240620552717968,0.01584308462715118,4515.63371901073
2019-06-14,14.800000190734863,14.850000381469728,14.399999618530272,14.729999542236328,14.729999542236328,1297200,-0.014155952220302088,1.1507094222054843,524.392419843309,0.0,1.5021040644656074,0.2592200659342912,-0.14843604859747409,0.048320312187910594,0.014425163106164648,4515.63371901073
2019-06-17,14.729999542236328,15.640000343322754,14.729999542236328,15.5,15.5,1852200,0.050953824527626,1.1553247012522516,878.6677434890371,0.0,2.255366591222315,0.3313544738464199,-0.21186923502263977,0.07115774767199616,0.02356833319322962,4515.63371901073
2019-06-18,15.529999732971191,16.0,15.470000267028809,15.65999984741211,15.65999984741211,1432000,0.010269656893657168,1.15114127239013,890.7107197709736,-119.86313140425366,2.268668203706407,0.3278494024973635,-0.21244644552207276,0.0686142479258992,0.023087934616924165,4395.770587606476
2019-06-19,15.65999984741211,16.27899932861328,15.630000114440918,15.90999984741211,15.90999984741211,1396900,0.015838151940146646,1.152117831103854,927.1690820119039,0.0,2.3125581421082044,0.3234667940697446,-0.21673408959500315,0.06648278572178418,0.02289598492739793,4395.770587606476
2019-06-20,16.149999618530273,16.299999237060547,15.5,15.710000038146973,15.710000038146973,1536400,-0.012650378063278027,1.1508335821862412,860.1927922871797,0.0,2.212095573316753,0.30934596238376894,-0.20166560822852847,0.06203639529070486,0.021102546429703658,4395.770587606476
2019-06-21,15.729999542236328,16.0,15.5,15.90999984741211,15.90999984741211,3802300,0.012650378063278027,1.1515267646929714,885.0359359735196,0.0,2.2413301717909144,0.2992107930481004,-0.20033074740161413,0.05958048996806997,0.020713867234272595,4395.770587606476
2019-06-24,15.880000114440918,15.9399995803833,15.0,15.119999885559082,15.119999885559082,1745300,-0.05092946957646153,1.1569294381099398,942.2847479944523,0.0,2.566578023853235,0.358407141935596,-0.2187683026355404,0.07455366669544425,0.02480450065562005,4395.770587606476
2019-06-25,15.039999961853027,15.095000267028809,14.609999656677246,14.890000343322754,14.890000343322754,1663700,-0.01532849342935552,1.1497405326895467,857.7614902013308,-113.26761205468952,2.4598637866346387,0.36162527370188796,-0.21140246473891644,0.07075266216651097,0.022744281167389257,4282.502975551786
2019-06-26,15.0,15.390000343322754,14.600000381469728,14.739999771118164,14.739999771118164,1205700,-0.01012499851993714,1.1424072913379744,795.4721294788973,0.0,2.3839775181253704,0.3655266201856352,-0.20672718618168448,0.06750463970687412,0.021080580145588907,4282.502975551786
2019-06-27,14.75,15.229999542236328,14.710000038146973,15.029999732971191,15.029999732971191,1262800,0.019483314765244803,1.1423972375264249,844.9605577421465,0.0,2.4734581082617337,0.3601741228441926,-0.21182522471660964,0.0658749581203588,0.02115348729495113,4282.502975551786
2019-06-28,15.029999732971191,15.390000343322754,14.9350004196167,15.31999969482422,15.31999969482422,13166400,0.019110958393859786,1.1434860017634587,897.2942236354152,0.0,2.564769826921893,0.3537002147731647,-0.2165725515904665,0.06390563436284921,0.021138298123765623,4282.502975551786
2019-07-01,15.460000038146973,15.885000228881836,15.350000381469728,15.460000038146973,15.460000038146973,2005400,0.009096901234383456,1.1452491108546567,1155.6804263747954,0.0,3.184472042088927,0.41542180941075846,-0.259886212596691,0.08231602246285774,0.02828219071036979,4282.502975551786
2019-07-02,15.470000267028809,15.895000457763672,15.149999618530272,15.850000381469728,15.850000381469728,1251900,0.02491347876404142,1.1503053906739402,1260.6198573445856,-117.59896011434012,3.3362073183490013,0.4010665666416633,-0.2661255984026304,0.07960268988591108,0.028617555954928688,4164.904015437446
2019-07-03,15.899999618530272,16.25,15.720000267028809,16.040000915527344,16.040000915527344,863200,0.01191613512535139,1.1477077984329314,1296.019587119089,0.0,3.4068390922014724,0.39323168770999595,-0.2660712110528162,0.0762594628275268,0.0280002905056653,4164.904015437446
2019-07-05,15.81999969482422,16.15999984741211,15.710000038146973,16.110000610351562,16.110000610351562,771300,0.004354575559253778,1.1486025446882921,1294.081135704937,0.0,3.433611267429365,0.386835040931813,-0.2644818804668322,0.07287493890062083,0.02681731433331815,4164.904015437446
2019-07-08,15.970000267028809,16.18000030517578,15.843000411987305,16.049999237060547,16.049999237060547,870200,-0.0037314330345299164,1.1332155156748052,1486.0325991082054,0.0,3.999658875445671,0.4530634360942206,-0.2993320758058798,0.091351275053356,0.03330404234631878,4164.904015437446
2019-07-09,15.90999984741211,16.3799991607666,15.760000228881836,16.360000610351562,16.360000610351562,998000,0.019130566441297635,1.1315379440299511,1581.229181487115,0.0,4.155143491623232,0.4298328215840474,-0.2943331242275288,0.08735752782729886,0.03308668316290423,4164.904015437446
2019-07-10,16.3700008392334,16.7450008392334,16.260000228881836,16.450000762939453,16.450000762939453,762400,0.005486155108524925,1.131957469739392,1589.784638363825,-130.98161061543027,4.220396899591532,0.4260885498784715,-0.2952548728648891,0.08374268261573392,0.03169427213622467,4033.922404822016
2019-07-11,16.450000762939453,16.549999237060547,16.110000610351562,16.350000381469727,16.350000381469727,724600,-0.006097602915933964,1.125532900819349,1512.7106595664163,0.0,4.209780222358218,0.4393098475862056,-0.29731473179133516,0.08049933595453447,0.029454006055688375,4033.922404822016
2019-07-12,16.399999618530273,16.56999969482422,16.1200008392334,16.389999389648438,16.389999389648438,727300,0.002443434841728105,1.1249434504165685,1499.6132927932242,0.0,4.26046558977767,0.4318781795383271,-0.29348227989271286,0.07689455448853069,0.027742494558566744,4033.922404822016
2019-07-15,16.479999542236328,16.649999618530273,16.260000228881836,16.31999969482422,16.31999969482422,708800,-0.004280024680007736,0.4366919326414186,1053.0720253935854,0.0,5.244972401073408,1.0088083315173406,-0.10464322369903759,0.08581149365864817,0.04144585846097994,4033.922404822016
2019-07-16,16.600000381469727,16.64900016784668,15.649999618530272,15.760000228881836,15.760000228881836,1310400,-0.034916231883772283,0.4178154833846596,497.63237083594373,43.80633222503354,3.646326859119795,1.322425742802401,-0.11585148709675591,0.08816006829004741,0.03197182328360644,4077.7287370470494
2019-07-17,15.800000190734863,16.06100082397461,15.399999618530272,15.479999542236328,15.479999542236328,1309400,-0.017926260362408134,0.36693249048712046,345.33248498452167,0.0,3.272717452621489,1.6505622664716295,-0.10753456179141838,0.08416284774001541,0.02617750810922999,4077.7287370470494
2019-07-18,15.380000114440918,15.489999771118164,14.970000267028809,15.489999771118164,15.489999771118164,1115300,0.0006458010623901997,0.36549336515231307,336.605273412031,0.0,3.3166757710478176,1.6843594023479562,-0.10902401489923932,0.08040461186385314,0.02446890138377209,4077.7287370470494
2019-07-19,15.630000114440918,15.789999961853027,15.170000076293944,15.3100004196167,15.3100004196167,734200,-0.011688402575067744,0.3604529903374232,264.30671385575107,0.0,3.030464250800887,1.8768684223783314,-0.11514614225952054,0.07547305989169453,0.02009472416312668,4077.7287370470494
2019-07-22,15.390000343322754,15.510000228881836,15.170000076293944,15.40999984741211,15.40999984741211,470600,0.0065104023525431026,0.36065083102342904,362.04626683577555,0.0,3.790906015496754,1.9163552470603724,-0.11961682133409511,0.09294316081828614,0.0283663268870935,4077.7287370470494
2019-07-23,15.479999542236328,15.479999542236328,15.074999809265137,15.09000015258789,15.09000015258789,753400,-0.020984356538537183,0.3647861708008444,208.45052187123707,-198.11408877193787,2.2427193975489232,1.7403850426114849,-0.1058935680548614,0.08352736483133062,0.02117366309314839,3879.6146482751114
2019-07-24,15.09000015258789,15.470000267028809,15.0,15.390000343322754,15.390000343322754,1371500,0.019685687267346347,0.34661432470243225,256.5037690736768,0.0,2.7392787155155696,1.9835856620362522,-0.11356408271895894,0.08515836692861284,0.024031450276191163,3879.6146482751114
2019-07-25,15.380000114440918,15.899999618530272,15.199999809265137,15.300000190734863,15.300000190734863,1138800,-0.0058651292942380725,0.30994775789922,191.9950020160207,0.0,2.460878363319104,2.314605972386846,-0.10469557962685325,0.07881183195898972,0.02049002977680999,3879.6146482751114
2019-07-26,15.420000076293944,15.880000114440918,15.324999809265137,15.550000190734863,15.550000190734863,815700,0.016207810026430024,0.31303225469584506,251.899488278577,0.0,3.055112307607221,2.513618577604844,-0.11995539642657398,0.07804445319020364,0.022948305594852884,3879.6146482751114
2019-07-29,15.600000381469728,15.69200038909912,14.81999969482422,15.1899995803833,15.1899995803833,908500,-0.023423361908005386,0.31812803642165866,218.0399032111945,0.0,2.5937346868154014,2.707439065641684,-0.12692025005866328,0.08861484830565772,0.024634484533599767,3879.6146482751114
2019-07-30,15.0600004196167,15.579999923706056,14.93000030517578,15.5,15.5,646300,0.020202734942055618,0.2871674718560936,264.0030862830645,-245.64904437847287,3.015082777517719,2.12240008149699,-0.08518135799164993,0.08573564499995366,0.028391242252463374,3633.9656038966386
2019-07-31,15.529999732971191,15.630000114440918,14.84000015258789,15.010000228881836,15.010000228881836,843800,-0.032123363031207136,0.2999918031433073,143.58483404794308,0.0,1.9629919348565206,2.1128077223636628,-0.0861104259150406,0.07350520058170887,0.018165028582656534,3633.9656038966386
2019-08-01,15.0600004196167,15.406999588012695,14.670000076293944,14.84000015258789,14.84000015258789,1109000,-0.011390412872556622,0.29674782069430317,103.2570860757362,0.0,1.538253323353011,2.0367771645644304,-0.07923597182285501,0.0630266549180414,0.014182448932990116,3633.9656038966386
2019-08-02,14.779999732971191,14.94499969482422,14.420000076293944,14.829999923706056,14.829999923706056,999400,-0.0006740970161645068,0.29515094790409097,92.77259117531821,0.0,1.4251306258526002,2.120104687327913,-0.08139488390370274,0.05816114574004938,0.01282989272562426,3633.9656038966386
2019-08-05,14.130000114440918,14.210000038146973,13.420000076293944,13.960000038146973,13.960000038146973,1683200,-0.06045605093845515,0.33688892063811177,98.1874713128226,0.0,1.0005618718581735,0.8382969494606793,-0.037303779362108005,0.04739339306779877,0.013169914507988968,3633.9656038966386
2019-08-06,14.140000343322754,14.31999969482422,13.829999923706056,14.020000457763672,14.020000457763672,746800,0.00428881419038712,0.3072686752956899,87.21003896681734,-239.95388947501465,0.9431073444664864,0.8193242243273029,-0.030658879801749816,0.04321131003558649,0.012434933642832838,3394.0117144216238
2019-08-07,13.90999984741211,14.329999923706056,13.670000076293944,14.210000038146973,14.210000038146973,624200,0.013461030536320629,0.3081663981267981,103.51617454107652,0.0,1.0793242873567874,0.90934141911816,-0.03516587293693819,0.045565938799609636,0.013677074044681383,3394.0117144216238
2019-08-08,14.270000457763672,14.880000114440918,14.229999542236328,14.4399995803833,14.4399995803833,841400,0.016056159611826167,0.31116927863548133,128.07306271334602,0.0,1.272857096295454,1.0435106086838632,-0.042480261539303545,0.04856908315017859,0.015356022581606892,3394.0117144216238
2019-08-09,14.399999618530272,14.539999961853027,13.979999542236328,14.050000190734863,14.050000190734863,760100,-0.027379695050161783,0.3144002931154419,83.87832402842517,0.0,0.9077180075184696,0.7499827888418436,-0.029508972090148862,0.038307117182031475,0.010886042309313724,3394.0117144216238
2019-08-12,13.899999618530272,14.050000190734863,13.720000267028809,13.84000015258789,13.84000015258789,597600,-0.015059448140529735,0.3097928591112289,122.16862145907658,0.0,1.258336309342949,0.9267909892292632,-0.03444646414239403,0.051295241584967274,0.016496122225792744,3394.0117144216238
2019-08-13,13.800000190734863,14.31999969482422,13.710000038146973,13.899999618530272,13.899999618530272,1120300,0.004325851478120248,0.3084278322036931,125.64842951093044,-242.9140507983254,1.294086123374906,0.9471348973630416,-0.03520359647031705,0.05043655625602595,0.016405484024279153,3151.0976636232986
2019-08-14,13.699999809265137,13.880000114440918,13.31999969482422,13.739999771118164,13.739999771118164,1188600,-0.011577542556643864,0.29709377354601296,97.76292340063273,0.0,1.1079622543263994,0.9009611004122242,-0.03035294555977609,0.044913757411264264,0.013694289092939408,3151.0976636232986
2019-08-15,13.75,13.8100004196167,13.0600004196167,13.31999969482422,13.31999969482422,1258900,-0.031044627934988214,0.30218479774060975,58.16884643722997,0.0,0.75764352946011,0.7323084569504482,-0.02391796628442829,0.03532405343129871,0.009011085834744548,3151.0976636232986
2019-08-16,13.460000038146973,13.899999618530272,13.420000076293944,13.539999961853027,13.539999961853027,2426500,0.016381622465626813,0.3077914650984182,76.06682025727594,0.0,0.9214922888813561,0.8134006560895386,-0.02849502155379732,0.038548652985761434,0.01052941473103252,3151.0976636232986
2019-08-19,13.779999732971191,13.925000190734863,13.55500030517578,13.670000076293944,13.670000076293944,1171300,0.009555391650205676,0.3109575263718273,146.17759507803243,-249.57825813690616,1.5434201595325128,1.130191047275627,-0.04129840398456014,0.05820619431249206,0.0190058240565154,2901.5194054863923
2019-08-20,13.630000114440918,13.925000190734863,13.529999732971191,13.8100004196167,13.8100004196167,902500,0.01018934148920882,0.30587907200267705,161.55147797287688,0.0,1.6788554512776672,1.1892519576525462,-0.04296059999676295,0.058109195329994534,0.019966920439142923,2901.5194054863923
2019-08-21,13.93000030517578,14.45300006866455,13.90999984741211,14.039999961853027,14.039999961853027,1216400,0.01651739807445494,0.31099649233584664,201.66156215475013,0.0,1.9475159192062566,1.2543870607259058,-0.04845611350706298,0.058890647331656415,0.02210930158860527,2901.5194054863923
2019-08-22,14.109999656677246,14.40999984741211,13.989999771118164,14.289999961853027,14.289999961853027,1110200,0.01764959339164456,0.31799150922103464,253.107089887498,0.0,2.2546335944430638,1.3155189165112464,-0.05507476731848321,0.05850047874870569,0.02424419384820926,2901.5194054863923
2019-08-23,14.279999732971191,14.670000076293944,14.095000267028809,14.1899995803833,14.1899995803833,1147600,-0.007022527671634594,0.31738119131449777,225.55995736499287,0.0,2.104093321116058,1.2895179453039098,-0.05299011471443802,0.055389672840386636,0.021842879770746795,2901.5194054863923
2019-08-26,14.329999923706056,14.43000030517578,13.93000030517578,14.3100004196167,14.3100004196167,1118000,0.008421161291024104,0.3196899639780156,311.18962566897756,-98.92214477532795,2.7666229697436044,1.5716328795240857,-0.06670918137532864,0.07290188346784576,0.03032748027845848,2802.5972607110643
2019-08-27,14.449999809265137,14.5,13.710000038146973,14.0,14.0,1744900,-0.02190129327641979,0.31099481311577853,220.913087718356,0.0,2.265888128632307,1.4986071075344207,-0.05753747406625856,0.067988752926292,0.02417572513967881,2802.5972607110643
2019-08-28,13.800000190734863,13.960000038146973,13.430999755859377,13.93000030517578,13.93000030517578,2345000,-0.005012519915735514,0.30819030373875017,197.96980136938245,0.0,2.1414341740309046,1.4930851894542971,-0.05570537920695661,0.06482473810544312,0.02192549340533361,2802.5972607110643
2019-08-29,15.239999771118164,15.510000228881836,14.3100004196167,14.880000114440918,14.880000114440918,3453300,0.06597322739634451,0.3681789040458425,500.62071916582994,0.0,3.573545482859531,1.7042280563979655,-0.1034008718355727,0.06298114892255742,0.03242914729572834,2802.5972607110643
2019-08-30,15.079999923706056,15.399999618530272,14.81999969482422,15.050000190734863,15.050000190734863,1849400,0.011359966772429784,0.3686088673824292,552.6525994470873,0.0,3.8043009353461494,1.8911406620531468,-0.1175303370540105,0.05645963781898369,0.032439710751482415,2802.5972607110643
2019-09-03,14.970000267028809,14.970000267028809,14.329999923706056,14.390000343322754,14.390000343322754,1544400,-0.044844459110595106,0.3894943076003373,419.5219885771976,-77.32514748485988,3.29452576585415,1.5570581933553969,-0.0987653843082116,0.07987372792144434,0.031703298055160006,2725.2721132262045
2019-09-04,14.65999984741211,14.829999923706056,14.4399995803833,14.670000076293944,14.670000076293944,1097600,0.019271052597865698,0.3901719596877875,508.1206673400818,0.0,3.723468868584636,1.5722814635357447,-0.10417094560321499,0.07449881261151761,0.03381444324415872,2725.2721132262045
2019-09-05,14.90999984741211,15.06999969482422,14.5600004196167,14.93000030517578,14.93000030517578,1041200,0.01756803463597133,0.3892463221877344,598.9527153381765,0.0,4.134859789300782,1.5877996030400674,-0.1086101481948888,0.06699499742647441,0.03516066241736133,2725.2721132262045
2019-09-06,15.100000381469728,15.449999809265137,14.640000343322754,15.3100004196167,15.3100004196167,1261000,0.02513360508606673,0.39619391517632047,760.6287845388763,0.0,4.734230597758233,1.4845718714113243,-0.11095128986498219,0.055236001802973424,0.03681683996191336,2725.2721132262045
2019-09-09,15.390000343322754,15.869999885559082,15.140000343322754,15.460000038146973,15.460000038146973,1279100,0.009749808549132198,0.39433906476851366,906.5165735923774,0.0,5.58186474281652,1.656591702451385,-0.12522878151612343,0.06770901375911355,0.044578017233674196,2725.2721132262045
2019-09-10,15.300000190734863,15.949999809265137,15.130000114440918,15.890000343322754,15.890000343322754,968900,0.027433956528100583,0.39585040498132945,1084.0575486150046,2.648857139603855,5.159795569717179,0.6169852842196664,-0.05125779480289044,0.05250573252316115,0.04573472190099988,2727.9209703658084
2019-09-11,15.75,16.0,15.270000457763672,15.720000267028809,15.720000267028809,1481000,-0.01075619816721347,0.39330217871658785,990.3617552527921,0.0,5.084422181353362,0.6755922527663119,-0.054019041378972184,0.053073917050781225,0.04185890911899093,2727.9209703658084
